time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.023809523809523808,0.17836290544234187,0.08602946401645298,0.03468188251608927
0.047619047619047616,0.35274147831293073,0.17157781637333724,0.0692775404076914
0.07142857142857142,0.5192403894457555,0.25616663598264133,0.1037009634183214
0.09523809523809523,0.6741403282972768,0.3393228678527009,0.13786656949454618
0.11904761904761904,0.8139810861979959,0.420581468603601,0.17168941755645367
0.14285714285714285,0.935638851696307,0.49948800717839553,0.20508541867456118
0.16666666666666666,1.0363959913443834,0.575601206205912,0.2379715451281431
0.19047619047619047,1.1140017571386487,0.6484954098028105,0.270266036825227
0.21428571428571427,1.1667225645109267,0.7177629640139443,0.3018886045710641
0.23809523809523808,1.1933807177430322,0.7830164965786375,0.3327606296797183
0.26190476190476186,1.1933807177430322,0.8438910832734994,0.3628053594325067
0.2857142857142857,1.1667225645109267,0.9000462887167088,0.39194809789735163
0.30952380952380953,1.114001757138649,0.9511680702207622,0.4201163916346367
0.3333333333333333,1.0363959913443836,0.99697053404657,0.44724020982787377
0.3571428571428571,0.9356388516963073,1.037197534237215,0.47325211839134745
0.38095238095238093,0.8139810861979963,1.071624105090046,0.4980874476218765
0.40476190476190477,0.6741403282972772,1.1000577192561407,0.5216844529778858
0.42857142857142855,0.5192403894457556,1.1223393644313386,0.5439844685860653
0.45238095238095233,0.3527414783129313,1.1383444326175454,0.5649320530939745
0.47619047619047616,0.17836290544234223,1.1479834169812062,0.5844751275059803
0.5,1.4655679012448082e-16,1.1512024124118243,0.6025651046598455
0.5238095238095237,-0.17836290544234087,1.1479834169812062,0.6191570100220696
0.5476190476190476,-0.3527414783129305,1.1383444326175454,0.6342095935016661
0.5714285714285714,-0.5192403894457552,1.1223393644313386,0.6476854320043868
0.5952380952380952,-0.6741403282972769,1.1000577192561407,0.659551022472432
0.6190476190476191,-0.813981086197996,1.0716241050900461,0.6697768651783302
0.6428571428571428,-0.9356388516963068,1.0371975342372153,0.6783375370659087
0.6666666666666666,-1.0363959913443832,0.9969705340465701,0.6852117549560169
0.6904761904761905,-1.114001757138649,0.9511680702207622,0.6903824284598636
0.7142857142857142,-1.1667225645109265,0.9000462887167092,0.6938367024684158
0.738095238095238,-1.1933807177430322,0.8438910832734996,0.6955659891122251
0.7619047619047619,-1.1933807177430324,0.7830164965786379,0.6955659891122251
0.7857142857142857,-1.1667225645109267,0.7177629640139445,0.6938367024684158
0.8095238095238095,-1.1140017571386491,0.648495409802811,0.6903824284598636
0.8333333333333333,-1.0363959913443839,0.5756012062059125,0.685211754956017
0.8571428571428571,-0.9356388516963071,0.49948800717839564,0.6783375370659087
0.8809523809523809,-0.8139810861979965,0.4205814686036013,0.6697768651783303
0.9047619047619047,-0.6741403282972777,0.3393228678527014,0.6595510224724322
0.9285714285714285,-0.5192403894457566,0.256166635982642,0.6476854320043869
0.9523809523809523,-0.3527414783129314,0.17157781637333758,0.6342095935016662
0.9761904761904762,-0.1783629054423429,0.08602946401645348,0.6191570100220698
1.0,-2.9311358024896163e-16,1.4098163495308519e-16,0.6025651046598456
