time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.17016039744185216,0.06554247438888652,0.02701737901762575
0.04878048780487805,0.3363323793889324,0.13070031947623986,0.053964272778197236
0.07317073170731708,0.49462101542524195,0.19509116311820937,0.08077037991264797
0.0975609756097561,0.6413161540813165,0.2583371342404106,0.10736576634814418
0.12195121951219512,0.7729793856400914,0.3200670803356435,0.13368104775809594
0.14634146341463417,0.8865246355464096,0.37991874553438765,0.15964757057794302
0.17073170731707318,0.9792904993789578,0.43754089646628797,0.18519759111446588
0.1951219512195122,1.0491026239142018,0.4925953834372354,0.2102644522813469
0.21951219512195122,1.094324672123048,0.5447591248262298,0.23478275749989722
0.24390243902439024,1.1138966775239119,0.5937260030568009,0.2586885413112639
0.2682926829268293,1.1073598888986596,0.6392086610166685,0.28191943625500887
0.29268292682926833,1.0748675230323423,0.6809401883835401,0.3044148355786915
0.3170731707317073,1.0171811734416136,0.7186756879610147,0.3261160513539663
0.34146341463414637,0.9356529592681984,0.7521937128327096,0.34696646758668725
0.36585365853658536,0.8321938327522107,0.7812975659008216,0.3669116879215714
0.3902439024390244,0.7092287881312959,0.8058164541829083,0.38589967755607957
0.41463414634146345,0.5696400218310298,0.825606491093023,0.40388089899327484
0.43902439024390244,0.41669937622353836,0.840551540825415,0.4208084412794957
0.4634146341463415,0.2539916504153811,0.8505638998856169,0.436638142389678
0.4878048780487805,0.08533057559482748,0.8555848117694239,0.4513287044410363
0.5121951219512195,-0.08533057559482721,0.8555848117694239,0.46484180143452436
0.5365853658536586,-0.2539916504153808,0.8505638998856169,0.4771421792429908
0.5609756097560976,-0.41669937622353864,0.840551540825415,0.4881977475851713
0.5853658536585367,-0.56964002183103,0.825606491093023,0.4979796637455692
0.6097560975609756,-0.7092287881312956,0.8058164541829083,0.5064624078218057
0.6341463414634146,-0.8321938327522105,0.7812975659008216,0.5136238493031331
0.6585365853658537,-0.9356529592681985,0.7521937128327096,0.5194453048064086
0.6829268292682927,-1.0171811734416136,0.7186756879610147,0.5239115868189091
0.7073170731707318,-1.0748675230323423,0.68094018838354,0.5270110433208172
0.7317073170731707,-1.1073598888986596,0.6392086610166686,0.5287355881840105
0.7560975609756098,-1.1138966775239119,0.5937260030568009,0.529080722267847
0.7804878048780488,-1.094324672123048,0.5447591248262298,0.5280455451569085
0.8048780487804879,-1.0491026239142018,0.4925953834372355,0.5256327575100829
0.8292682926829269,-0.9792904993789578,0.43754089646628797,0.5218486540148521
0.8536585365853658,-0.8865246355464099,0.3799187455343878,0.5167031069651723
0.8780487804878049,-0.7729793856400915,0.32006708033564363,0.5102095405057853
0.9024390243902439,-0.6413161540813161,0.2583371342404105,0.5023848956101583
0.926829268292683,-0.4946210154252422,0.19509116311820954,0.49324958588341794
0.951219512195122,-0.3363323793889324,0.1307003194762399,0.48282744430558583
0.975609756097561,-0.1701603974418528,0.06554247438888677,0.47114566105405453
1.0,-2.7302635205287067e-16,1.0485586533416749e-16,0.4582347125675191
